partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
MT7502 , MT75-02 , STANDARD , Tire - MT 75 - 110/80S17 , Each , PIRELLI , 968300 ,  , 108.6 , 81.45 , 136.95 , 136.95 , http://asset.lemansnet.com/z/LzQvMS83LzQxNzkwRkZBLTdBRDYtNDdENS1CNjYxLTA4MjcwQzAwMTM1MQ== , 1453891676 , MT 75 OEM and Commuter Tire — Rear , http://asset.lemansnet.com/z/LzQvMS83LzQxNzkwRkZBLTdBRDYtNDdENS1CNjYxLTA4MjcwQzAwMTM1MQ== , Modern aggressive tread pattern for a high level of dry- and wet-weather performance , Excellent handling superior grip and traction in corners and good mileage , OEM tires for Aprilia RS50 and Buell Blast , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT7504 , MT75-04 , STANDARD , Tire - MT 75 - Rear - 120/80-16 , Each , PIRELLI , 3745200 ,  , 113.2 , 84.9 , 142.95 , 142.95 , http://asset.lemansnet.com/z/LzQvMS83LzQxNzkwRkZBLTdBRDYtNDdENS1CNjYxLTA4MjcwQzAwMTM1MQ== , 1453891676 , MT 75 OEM and Commuter Tire — Rear , http://asset.lemansnet.com/z/LzQvMS83LzQxNzkwRkZBLTdBRDYtNDdENS1CNjYxLTA4MjcwQzAwMTM1MQ== , Modern aggressive tread pattern for a high level of dry- and wet-weather performance , Excellent handling superior grip and traction in corners and good mileage , OEM tires for Aprilia RS50 and Buell Blast , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT7503 , MT75-03 , STANDARD , Tire - MT 75 - Front - 100/80-16 , Each , PIRELLI , 3745100 ,  , 94.3 , 70.73 , 118.95 , 118.95 , http://asset.lemansnet.com/z/LzQvMS83LzQxNzkwRkZBLTdBRDYtNDdENS1CNjYxLTA4MjcwQzAwMTM1MQ== , 1433282588 , MT 75 OEM and Commuter Tire — Front , http://asset.lemansnet.com/z/LzQvMS83LzQxNzkwRkZBLTdBRDYtNDdENS1CNjYxLTA4MjcwQzAwMTM1MQ== , Modern aggressive tread pattern for a high level of dry- and wet-weather performance , Excellent handling superior grip and traction in corners and good mileage , OEM tires for Aprilia RS50 and Buell Blast , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170004 , 0317-0004 , STANDARD , Tire - MT 90 A/T - Rear - 150/70R18 , Each , PIRELLI , 1421900 ,  , 181.4 , 136.05 , 228.95 , 228.95 , http://asset.lemansnet.com/z/L0MvNS8yL0M1MkY0OEU1LTQ5MkQtNDM0Ni1BOTg1LTY3NTA2ODVGMkVGNCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1488097789 , MT 90 A/T DOT Approved Enduro/Dual-Sport Tire — Rear , http://asset.lemansnet.com/z/L0MvQS9GL0NBRjQ4RjI4LTZFMDYtNDM1Ny05NTM1LUYyRkM3OTRFMDkyRQ== , Tread pattern with big central knobs for straight riding stability and general V-shape orientation for high adherence in traction and braking , Superb wet/dry grip due to the Silica tread compound that offers mileage and regular tread wear performance , Excellent high-speed stability even when fully loaded thanks to a size-optimized carcass , General and OEM replacement tires , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT6606 , MT66-06 , STANDARD , Tire - MT66 - Front - 110/90H19 , Each , PIRELLI , 760800 ,  , 88.6 , 66.45 , 112.95 , 112.95 , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 795904898 , MT 66 Route 66 Value Cruiser Tire — Front , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMA== , Classic design with modern compounds developed for metric cruiser bikes of all sizes , Designed for wet grip exceptional handling riding comfort and durability , Improving a motorcycle's handling characteristics at a value price point , Designed to provide a smooth ride with superior stability , Exceptional performance at an exceptional value , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT6608 , MT66-08 , STANDARD , Tire - MT66 - Front - 120/90S17 - Tube Type , Each , PIRELLI , 1016400 ,  , 96.4 , 72.3 , 121.95 , 121.95 , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 795904898 , MT 66 Route 66 Value Cruiser Tire — Front , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMA== , Classic design with modern compounds developed for metric cruiser bikes of all sizes , Designed for wet grip exceptional handling riding comfort and durability , Improving a motorcycle's handling characteristics at a value price point , Designed to provide a smooth ride with superior stability , Exceptional performance at an exceptional value , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT6601 , MT66-01 , STANDARD , Tire - MT66 - Front - 130/90H16 , Each , PIRELLI , 800600 ,  , 94 , 70.5 , 118.95 , 118.95 , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMCwvOC8xLzMvODEzNDE3NTktODRCMC00NkIwLTk1NUMtQUI3RjdBODRENzZCLC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 795904898 , MT 66 Route 66 Value Cruiser Tire — Front , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMA== , Classic design with modern compounds developed for metric cruiser bikes of all sizes , Designed for wet grip exceptional handling riding comfort and durability , Improving a motorcycle's handling characteristics at a value price point , Designed to provide a smooth ride with superior stability , Exceptional performance at an exceptional value , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT6607 , MT66-07 , STANDARD , Tire - MT66 - Front - 80/90H21 - Tube Type , Each , PIRELLI , 801100 ,  , 66.8 , 50.1 , 84.95 , 84.95 , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 795904898 , MT 66 Route 66 Value Cruiser Tire — Front , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMA== , Classic design with modern compounds developed for metric cruiser bikes of all sizes , Designed for wet grip exceptional handling riding comfort and durability , Improving a motorcycle's handling characteristics at a value price point , Designed to provide a smooth ride with superior stability , Exceptional performance at an exceptional value , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
MT6630 , MT66-30 , STANDARD , Tire - MT66 - Rear - 120/90H18 , Each , PIRELLI , 1004100 ,  , 102.7 , 77.03 , 129.95 , 129.95 , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 1030316997 , MT 66 Route 66 Value Cruiser Tire — Rear , http://asset.lemansnet.com/z/LzEvNi9GLzE2RjdFQzBDLUIwRDQtNDdGMS1BOURBLTc0QTM4NEU1MEJGMA== , Classic design with modern compounds developed for metric cruiser bikes of all sizes , Designed for wet grip exceptional handling riding comfort and durability , Improving a motorcycle's handling characteristics at a value price point , Designed to provide a smooth ride with superior stability , Exceptional performance at an exceptional value , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3160246 , 0316-0246 , STANDARD , Tire - Scorpion Trail II - 100/90-18 - 56V , Each , PIRELLI , 2526600 ,  , 134 , 100.5 , 168.95 , 168.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 2035207167 , Scorpion Trail II Tire — Front , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3160247 , 0316-0247 , STANDARD , Tire - Scorpion Trail II - 100/90-19 - 57V , Each , PIRELLI , 2526700 ,  , 160.1 , 120.08 , 201.95 , 201.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 2035207167 , Scorpion Trail II Tire — Front , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170292 , 0317-0292 , STANDARD , Tire - Scorpion Trail II - 140/80R17 - 69V , Each , PIRELLI , 2527000 ,  , 195.8 , 146.85 , 247.95 , 247.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1299326156 , Scorpion Trail II Tire — Rear , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170354 , 0317-0354 , STANDARD , Tire - Scorpion Trail II - 170/60R17 - 72V , Each , PIRELLI , 2802900 ,  , 249.5 , 187.13 , 315.95 , 315.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1299326156 , Scorpion Trail II Tire — Rear , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170356 , 0317-0356 , STANDARD , Tire - Scorpion Trail II - 150/70R18 , Each , PIRELLI , 2803200 ,  , 206.3 , 154.73 , 260.95 , 260.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1299326156 , Scorpion Trail II Tire — Rear , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170296 , 0317-0296 , STANDARD , Tire - Scorpion Trail II - 180/55ZR17 - 73W , Each , PIRELLI , 2527400 ,  , 224.6 , 168.45 , 283.95 , 283.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1299326156 , Scorpion Trail II Tire — Rear , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170297 , 0317-0297 , STANDARD , Tire - Scorpion Trail II - 190/55ZR17 - 75W , Each , PIRELLI , 2527500 ,  , 250.3 , 187.73 , 316.95 , 316.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1299326156 , Scorpion Trail II Tire — Rear , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3170355 , 0317-0355 , STANDARD , Tire - Scorpion Trail II - 170/60ZR17 - 72W , Each , PIRELLI , 2803100 ,  , 219.7 , 164.78 , 277.95 , 277.95 , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 1299326156 , Scorpion Trail II Tire — Rear , http://asset.lemansnet.com/z/LzMvQi82LzNCNjg4QzE0LUE0RUYtNEUxMy04RThCLUMwQ0FERTVBRDIyOA== , Innovative tread pattern combines the typical off-road style of the Pirelli Scorpion™ range with the experience directly derived from the Angel GT (Pirelli's top sport touring product) , Incredible versatility ensures peak performance on long straight journeys or twisty roads with the most adverse weather conditions , Increased mileage improved wet grip with an incredible performance consistency throughout its entire life cycle , Central compound developed for higher mileage and improved behavior in wet conditions , Larger center compound stripe to guarantee enhanced cornering performance , Peak performance of enduro and sport touring blended into one product , Side compound for optimized balance between dry and wet performance , High performance for heavy fully-loaded bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3120117 , 0312-0117 , STANDARD , Tire - Scorpion XC MH - 80/100-21 , Each , PIRELLI , 1767900 ,  , 94.9 , 71.18 , 119.95 , 119.95 , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 692040513 , Scorpion XC MH Intermediate to Hard Terrain Tire — Front , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNA== , Special polyester carcass for light weight , DOT approved front and rear , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130192 , 0313-0192 , STANDARD , Tire - Scorpion XC MH - 140/80-18 , Each , PIRELLI , 1804600 ,  , 116.9 , 87.68 , 147.95 , 147.95 , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 461724643 , Scorpion XC MH Intermediate to Hard Terrain Tire — Rear , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNA== , Special polyester carcass for light weight , DOT approved front and rear , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130187 , 0313-0187 , STANDARD , Tire - Scorpion XC MH - 120/100-18 , Each , PIRELLI , 1768100 ,  , 100.5 , 75.38 , 126.95 , 126.95 , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 461724643 , Scorpion XC MH Intermediate to Hard Terrain Tire — Rear , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNA== , Special polyester carcass for light weight , DOT approved front and rear , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130257 , 0313-0257 , STANDARD , Tire - Scorpion XC MH - 110/100-18 , Each , PIRELLI , 1942200 ,  , 95 , 71.25 , 119.95 , 119.95 , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNCwvRi9DLzcvRkM3MjQ1OTAtOUQzNi00RDI1LTgwNjItMDkzMURBMDM0MkFC , 461724643 , Scorpion XC MH Intermediate to Hard Terrain Tire — Rear , http://asset.lemansnet.com/z/LzcvNy80Lzc3NEE1QTBBLTc5N0UtNDZFNi05N0FDLTkzNkY0OTM4RjBFNA== , Special polyester carcass for light weight , DOT approved front and rear , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3120116 , 0312-0116 , STANDARD , Tire - XC MS - 80/100-21 , Each , PIRELLI , 3556500 ,  , 94.9 , 71.18 , 119.95 , 119.95 , http://asset.lemansnet.com/z/L0IvNy9GL0I3RjUyMDU4LTVGQjgtNDU3MS05NDEyLTEzQzM0NkU1OUJENiwvMy83LzAvMzcwQzQ3NTAtOThBOS00RTUxLUIyQjEtRDY2NjNGRjVDQkQwLC9GL0MvNy9GQzcyNDU5MC05RDM2LTREMjUtODA2Mi0wOTMxREEwMzQyQUI= , 1425346671 , Scorpion XC MS Front/Rear Soft to Intermediate Terrain Tire — Front , http://asset.lemansnet.com/z/L0IvNy9GL0I3RjUyMDU4LTVGQjgtNDU3MS05NDEyLTEzQzM0NkU1OUJENg== , Specially designed knob pattern for optimized steering precision and traction , Conquers everything from rocky terrain to deep sand , The ultimate choice for mid-soft off-road use , Special polyester carcass for light weight , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130181 , 0313-0181 , STANDARD , Tire - XC MS - 120/100-18 , Each , PIRELLI , 1767800 ,  , 102.5 , 76.88 , 128.95 , 128.95 , http://asset.lemansnet.com/z/L0IvNy9GL0I3RjUyMDU4LTVGQjgtNDU3MS05NDEyLTEzQzM0NkU1OUJENiwvOS83LzQvOTc0M0QwNEMtODIwOC00QzM0LUIyMzItMzhDQjg0MEI4RUY4LC9GL0MvNy9GQzcyNDU5MC05RDM2LTREMjUtODA2Mi0wOTMxREEwMzQyQUI= , 99508276 , Scorpion XC MS Front/Rear Soft to Intermediate Terrain Tire — Rear , http://asset.lemansnet.com/z/L0IvNy9GL0I3RjUyMDU4LTVGQjgtNDU3MS05NDEyLTEzQzM0NkU1OUJENg== , Specially designed knob pattern for optimized steering precision and traction , Conquers everything from rocky terrain to deep sand , The ultimate choice for mid-soft off-road use , Special polyester carcass for light weight , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130180 , 0313-0180 , STANDARD , Tire - XC MS - 110/100-18 , Each , PIRELLI , 1767700 ,  , 98.3 , 73.73 , 123.95 , 123.95 , http://asset.lemansnet.com/z/L0IvNy9GL0I3RjUyMDU4LTVGQjgtNDU3MS05NDEyLTEzQzM0NkU1OUJENiwvOS83LzQvOTc0M0QwNEMtODIwOC00QzM0LUIyMzItMzhDQjg0MEI4RUY4LC9GL0MvNy9GQzcyNDU5MC05RDM2LTREMjUtODA2Mi0wOTMxREEwMzQyQUI= , 99508276 , Scorpion XC MS Front/Rear Soft to Intermediate Terrain Tire — Rear , http://asset.lemansnet.com/z/L0IvNy9GL0I3RjUyMDU4LTVGQjgtNDU3MS05NDEyLTEzQzM0NkU1OUJENg== , Specially designed knob pattern for optimized steering precision and traction , Conquers everything from rocky terrain to deep sand , The ultimate choice for mid-soft off-road use , Special polyester carcass for light weight , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
SL2605 , SL26-05 , STANDARD , Tire - SL26 - Tubeless - 120/90-10 , Each , PIRELLI , 737100 ,  , 33.8 , 25.35 , 42.95 , 42.95 , http://asset.lemansnet.com/z/LzcvQS80LzdBNDFCRTg5LTU5NDYtNDBFMC1BMkUyLUJEMDgxREE4MTNDMw== , 1925845415 , SL26 Performance Scooter Tire , http://asset.lemansnet.com/z/LzcvQS80LzdBNDFCRTg5LTU5NDYtNDBFMC1BMkUyLUJEMDgxREE4MTNDMw== , Designed to give superb handling a high level of grip and excellent wet-weather performance , A modern sport-oriented tread pattern with the look of a high-performance motorcycle tire , Tire of choice for 50cc motard bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
SL2610 , SL26-10 , STANDARD , Tire - SL26 - Tubeless - Front/Rear - 120/70-12 , Each , PIRELLI , 998800 ,  , 59.8 , 44.85 , 74.95 , 74.95 , http://asset.lemansnet.com/z/LzcvQS80LzdBNDFCRTg5LTU5NDYtNDBFMC1BMkUyLUJEMDgxREE4MTNDMw== , 1925845415 , SL26 Performance Scooter Tire , http://asset.lemansnet.com/z/LzcvQS80LzdBNDFCRTg5LTU5NDYtNDBFMC1BMkUyLUJEMDgxREE4MTNDMw== , Designed to give superb handling a high level of grip and excellent wet-weather performance , A modern sport-oriented tread pattern with the look of a high-performance motorcycle tire , Tire of choice for 50cc motard bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
SL2607 , SL26-07 , STANDARD , Tire - SL26 - Tubeless - Front/Rear - 110/100-12 , Each , PIRELLI , 695600 ,  , 54.7 , 41.03 , 68.95 , 68.95 , http://asset.lemansnet.com/z/LzcvQS80LzdBNDFCRTg5LTU5NDYtNDBFMC1BMkUyLUJEMDgxREE4MTNDMw== , 1925845415 , SL26 Performance Scooter Tire , http://asset.lemansnet.com/z/LzcvQS80LzdBNDFCRTg5LTU5NDYtNDBFMC1BMkUyLUJEMDgxREE4MTNDMw== , Designed to give superb handling a high level of grip and excellent wet-weather performance , A modern sport-oriented tread pattern with the look of a high-performance motorcycle tire , Tire of choice for 50cc motard bikes , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
